VehicleSpeedInstantaneous,LongitudinalAcceleration,VerticalAcceleration,MassAirFlow,EngineLoad,EngineRPM,ManifoldAbsolutePressure,IntakeAirTemperature,roadSurface
-0.49969663831636085,0.4410719199726051,-0.2855228606875825,-0.17997010323373802,-1.396656362151682,-0.44934252521484735,-0.5266729445424732,1.3635255377040438,1
-0.07082501013161695,0.5249063297808406,-0.6234859508501511,0.06699685097994289,-1.396656362151682,-0.2032051932975346,-0.6754485014859186,-0.11338605176223754,2
-0.17804287451400966,-0.11575572342137001,-0.426311869813202,0.1695508918244266,-0.44745930338645157,-0.07709242606074888,-0.5266729445424732,-0.2980000004455227,2
-0.07082501013161695,-0.9736020860210487,-0.11940688137591911,-0.07741606134278374,1.020829902085296,0.10990236673862301,-0.32830553528454587,-0.2980000004455227,2
0.4464102567514578,-0.7991581290560269,-0.003336995151878333,3.25977774733897,0.9170114728196318,1.4519161587824874,3.9365937637608917,-0.5749209234704504,0
-0.6936913481973699,-0.16362491814570992,-0.16829517011217968,-0.43844829348873127,0.2644385083681203,-0.7102654919116453,-0.576264796856955,-1.0364557951786635,0
-0.6337190257538663,0.7495622859739067,-0.3352216124697964,-1.0286575265750142,-0.16566647516958016,-0.9190038652690837,-0.6258566491714368,1.548139486387329,1
0.17815109579374394,-1.5542376886959124,0.043004124011385834,0.56720972454815,0.13095769137951713,0.8326589844887535,1.3578174434078363,-0.4826139491288079,0
0.2854547374823719,-0.20807488467545412,-0.19101708050765898,1.7235593207581,0.6945433478132599,1.1283716800784578,1.9529196711816184,0.3481488199459754,0
0.3848510845210094,0.2070447457647211,-0.1524043053897362,0.28884864157945705,-1.396656362151682,0.023797787728679676,-0.5266729445424732,-0.667227897812093,2
-0.9553727329987701,-0.49655643383430687,-0.15929324128034011,-1.0338898980412763,0.16062007910245601,-1.1912334938560762,-0.6258566491714368,-0.9441488208370208,2
-0.23165186344134997,0.4691855740170587,-0.391606684381126,-0.6508817358963018,0.16062007910245601,-0.670257303684803,-0.5266729445424732,-0.20569302610388013,2
-1.1161995865765477,-0.6901227410728084,-0.10230032208454552,-1.1385369276148656,1.7772212958024718,-1.4469380012189383,-0.6258566491714368,-0.021079077420594953,1
-0.47906449516892796,-1.0796614790941563,-0.06507691218825713,-0.022999558873354035,0.9615051266394182,0.3777832792140023,-0.4274892399135095,-0.4826139491288079,1
-0.0440204870765042,-0.412405428822868,-0.2801969606713173,0.602789730300225,1.4509348860011917,0.43953504799891113,0.5147559540616453,0.07122789692104763,2
0.3312421521808994,-1.6992382917630267,-0.10203981610548907,-0.40391478210120907,-0.31397848639784837,-1.2842960186446009,-0.47708109222799133,0.5327627686292605,2
-0.33824787168954834,-0.14133661584019716,-0.22268302951740976,0.2951274078909468,-0.6847585500189146,0.7474241487011328,0.613939658690609,-1.0364557951786635,0
-0.9017637723650448,0.25694014978956214,-0.3693478957261914,-0.8130846516183009,1.0653234118125217,-0.29104925875212323,-0.576264796856955,0.8096836916541883,1
-0.12364058831229252,-0.6830310085210544,-0.014625587577657854,0.08269386565010996,-1.1296946916407715,-0.023168346276743964,0.018837430916826967,0.9942976403374735,0
-0.2852607957814601,-0.7941559248454149,0.06242629200548345,-0.7670399027244077,-0.0025231259872817782,-0.6311188586802833,-0.6258566491714368,-0.3903069747871653,2
-0.6337190257538663,0.18266691511806646,-0.5909805936856628,-0.37775302470781175,2.118338972078795,-0.3423641088691602,-0.3778973875990277,-0.3903069747871653,2
-0.9229097551717723,-0.3169203155367508,-0.24517337904261668,-1.0663304712442083,-0.16566647516958016,-1.22515347952666,-0.6258566491714368,-0.667227897812093,1
0.06319737730588851,1.0339914165317572,-0.639579431334083,-1.118653986031003,-0.2546536387165924,-1.2086283583025295,-0.6258566491714368,-0.3903069747871653,2
-0.6869848494646904,-0.5518972753542447,-0.09717703782976866,-0.27415248949877524,0.3385945502890411,-0.17102469407159615,-0.3778973875990277,-0.021079077420594953,0
-1.1161995865765477,-0.2479658802790707,-0.15370683528501844,-1.1783027608659578,-0.3881344557051956,-1.164271453964074,-0.7250403538004004,-0.7595348721537356,0
0.4464102567514578,-1.0687706041039626,0.039617546283651967,0.9868443372070603,-1.396656362151682,0.9892127645068323,-0.12993812602661853,-1.128762769520306,0
0.8018535911955484,-0.09929277285479807,-0.12429860476042358,0.13501738043690462,-0.75891459156164,0.938767657612118,-0.17952997834110035,-0.8518418464953782,0
0.27763322013861674,-0.04338205996909422,-0.3858755528418841,0.05862509698581786,-1.396656362151682,-0.2397344086350863,-0.3778973875990277,-0.021079077420594953,2
-0.33886978500662795,-0.2236513686730568,-0.25979065897856196,-1.0077281406478789,-0.09151043362685478,-1.1842755480774951,-0.6258566491714368,-1.2210697438619484,2
0.17041524198610855,-1.4106301045228926,-0.12560113465570583,-1.234812152859109,-0.31397848639784837,-1.2625524380865345,-0.576264796856955,0.5327627686292605,2
1.5194472418926597,-0.2848175619319356,-0.23400056705197336,0.026184573280931107,0.2941008964692549,1.1822957598624628,0.9610826248919817,-0.8518418464953782,0
-0.9553727329987701,-0.01685138194065712,-0.34048962226849355,-0.961683441670619,0.1457888130056084,-1.1703596565203325,-0.6258566491714368,-1.0364557951786635,2
-1.1161995865765477,0.3636960523097171,-0.14030524991800325,-1.0255180937119301,-0.31397848639784837,-1.2268929659713055,-0.576264796856955,-0.4826139491288079,2
2.395186782611303,0.9887183024736844,-0.2889383835241004,1.7821618017322103,1.6585717449107162,2.294697341213145,1.3082255910933545,3.209665024536895,0
-1.1161995865765477,-0.5050411852801554,-0.10635263731431253,-1.1720239451610701,-0.2249912506154578,-1.159052994630138,-0.7250403538004004,-0.2980000004455227,0
0.48664919345378704,-0.46040126162848927,-0.11865430854753381,0.16641160860659504,-1.396656362151682,0.2968971595379949,-0.3778973875990277,-0.667227897812093,0
0.572482404298625,0.07926692175186663,-0.1887883071312871,1.544612996462529,1.5547531711742957,0.4760642633364629,1.6057767049802456,1.1789115890207587,0
-1.1161995865765477,-0.81093547061519,-0.09923214055343621,-1.1008639829456714,-0.13600408744664128,-1.192103237078399,-0.6258566491714368,-0.3903069747871653,2
-1.1161995865765477,-0.7023433159164559,-0.10863930090825248,-0.6299523498645196,-0.06184804590391589,-1.194712466745367,-0.6258566491714368,-0.667227897812093,2
-0.49969663831636085,0.36242967149690386,-0.38046281749926675,-1.2149292611918794,-0.23982244447692724,-1.2521155194186626,-0.576264796856955,0.8096836916541883,1
-1.1161995865765477,-0.5197945217494295,-0.07219740894913344,-1.1479551263708512,-0.10634155525294606,-1.153834535296202,-0.7746322061148823,-0.5749209234704504,0
1.0281586124235393,-0.97467850971194,-0.1103181172177274,-0.1328789598085583,0.6055561846444432,0.3743043063247117,-0.4274892399135095,0.5327627686292605,1
0.5403009572641295,0.07382148425676979,-0.21362321046800212,-0.09729895301001332,-0.15083520907273257,0.49693810067220673,-0.278713682970064,-0.5749209234704504,0
0.06319737730588851,0.3604034621964027,0.04086218596136614,0.09106561964423461,-1.0555386861022764,0.25167051197721657,-0.2291218306555822,1.548139486387329,1
0.4920690626735176,-0.2611362407323283,-0.35299390926320323,0.2072238863056068,1.332285046167924,0.26297717386741115,0.16761298786027246,0.07122789692104763,1
0.4116556075761222,0.4672860027978389,-0.6252805475947621,0.11722737703763193,1.0504924342789912,0.10555365062700972,-0.47708109222799133,-0.3903069747871653,2
-0.23165186344134997,-1.0205214951357788,-0.20308719087060786,-0.00207017284157165,1.7030652542597464,-0.24234363830205427,0.0684292832313088,0.7173767173125457,2
0.04402145828091564,-0.8982524276586619,0.032873335936968305,1.0433536285297689,0.5610625308246567,0.503896046450788,1.6057767049802456,-0.3903069747871653,0
1.4570300705487649,0.3188028524954882,-0.48622824499618567,1.332179454221692,1.6585717449107162,0.9987799399523816,1.6057767049802456,2.2865952811204697,0
0.3055742056846226,-0.22048541664102372,-0.1299718460820974,0.3066386449787297,0.45724410118079695,0.20644386441643828,0.4155722494326816,-1.128762769520306,0
0.41958448816966076,-1.1949654521008004,0.07241235453598072,1.1825341705373504,-0.729252203838701,1.4571346181164233,0.3163885448037179,-1.0364557951786635,1
-1.1161995865765477,-0.7107014292810232,-0.09214058890134394,-1.1008639829456714,-0.07667916753000717,-1.202540155746271,-0.6258566491714368,-0.3903069747871653,2
0.3848510845210094,-0.849623404446634,-0.1110127998285446,0.19571264921782394,-1.396656362151682,-0.024907832721389283,-0.3778973875990277,-0.3903069747871653,1
0.00958844526360582,-0.4812332259992668,-0.07781276005323916,0.08792633642640305,1.2581292931885153,0.2690653764236698,-0.12993812602661853,-0.20569302610388013,2
0.06319737730588851,-1.3600381910510044,-0.12589058574354633,-1.2431839321778149,-0.2546536387165924,-1.2373298846391774,-0.576264796856955,0.6250697429709031,2
0.4128778473732506,-0.7969419626336038,0.027084314180158282,-0.4562382968880037,-0.5661089268917808,0.286460240870123,-0.2291218306555822,-0.7595348721537356,0
-1.1161995865765477,-0.42082686122807594,-0.12655632324557947,-0.7513428882635346,-0.0025231259872817782,-1.0529443215067733,-0.8242240584293642,-0.667227897812093,0
-0.7677413848977567,0.715306684987309,-0.3221963135169739,-0.9731945789251356,0.3830880596380716,-0.9537935941619902,-0.6258566491714368,1.548139486387329,1
-1.1161995865765477,4.069316267723137,4.84340569030217,-1.151094559129288,-0.29914729253637895,-1.1747083726319458,-0.7250403538004004,-0.4826139491288079,0
-0.8213503455612646,0.052166372357663644,-0.2792996622990117,-0.5891399721229474,2.162832481427825,-1.13035146829349,-0.6754485014859186,-1.4979906668868763,0
-1.1161995865765477,0.4996420325652168,-0.4173099409813625,-1.0715627926891902,-0.12117282134979367,-1.1816663184105272,-0.576264796856955,-0.9441488208370208,2
0.14361083270111127,0.4942599141107606,-0.20974456589093937,0.5148862097613554,0.9763362482655096,0.3551699554336131,-0.5266729445424732,1.3635255377040438,1
0.8673317019309212,-0.5016852761262004,-0.15335949397960985,0.14862160625379273,-1.396656362151682,-0.03447500816693854,-0.278713682970064,0.44045579428761794,1
-0.526501104486416,0.6588261007358392,-0.5123367331193989,-0.17997010323373802,-0.8330705971757741,-0.5624091441167932,-0.5266729445424732,1.4558325120456863,1
-0.017216077791506915,0.5895550702749557,-0.3298667673447472,0.24489688078678704,-1.2335131210955335,-1.153834535296202,-0.32830553528454587,0.9019906659958309,1
-1.1161995865765477,-0.48471577323450316,-0.12105675257660996,-0.5221659370305384,0.7093746139101075,-1.0816458478434212,-0.7250403538004004,-1.128762769520306,1
-1.1161995865765477,0.2672611534139899,-0.49129363903339446,-1.0108675235943296,0.04197038373994412,-1.1747083726319458,-0.6258566491714368,-1.2210697438619484,2
2.1163238546447243,4.266681717400077,4.813013326078917,0.7273195521263656,0.01230799601700523,1.1631614089713642,0.46516410174716344,-0.7595348721537356,0
0.4464102567514578,-0.7893436777567245,0.0021915206258752325,-0.5336770747036431,-1.396656362151682,0.329947401986256,-0.47708109222799133,-0.7595348721537356,0
-0.017216077791506915,-0.13304182151627053,-0.4468339519410935,1.1396289041092336,1.6585717449107162,0.6900210960278372,1.3578174434078363,2.194288306778827,0
-1.1161995865765477,-0.5981201750219275,-0.04105247189749557,-1.0977245500825876,-0.06184804590391589,-1.1981914396346576,-0.576264796856955,-0.7595348721537356,2
-1.1161995865765477,-0.01685138194065712,-0.4179467333746116,-1.2086503954657115,-0.16566647516958016,-1.2503760329740172,-0.576264796856955,1.1789115890207587,1
0.00958844526360582,1.1251075160136688,-0.4578041481702485,0.20408440425841898,-1.396656362151682,-0.04752115650177844,-0.5266729445424732,-0.3903069747871653,2
-0.46567098187825456,-0.6014127651352419,0.01695352610574078,-0.30973239583617185,-0.047016779807068275,0.21166232375037425,-0.6258566491714368,-0.4826139491288079,0
-1.1161995865765477,0.1522737756105491,-0.38410990120605704,1.8589046670596566e-16,0.0,0.0,0.0,-3.279402503922405e-16,1
-1.1161995865765477,-0.33154701392474356,-0.13110070532467533,-1.1762098222627797,-0.29914729253637895,-1.1677504268533645,-0.7746322061148823,-0.667227897812093,1
0.3860519653191657,0.12080421241214048,-0.22494074800256567,0.22710687843398472,-1.396656362151682,0.15773824396636932,0.16761298786027246,-1.128762769520306,0
-0.0440204870765042,0.1384702247508849,-0.27822869327400185,0.03560282163960838,1.1543107194520947,0.2664561467567018,-0.17952997834110035,0.07122789692104763,2
-1.1161995865765477,-0.6632121488005273,-0.053093637151660406,-0.35996302130853924,0.9911675143623572,-0.5885014407864729,-0.6258566491714368,-0.20569302610388013,0
1.713934943297549,0.34533353052392524,-0.22705374094380135,0.6163937562412868,-0.462290497247921,1.4901848605646844,0.16761298786027246,-0.2980000004455227,0
-0.44608764938902057,0.042985111464767786,-0.2565198616859643,-1.1887675037984822,-0.16566647516958016,-1.2521155194186626,-0.576264796856955,0.8096836916541883,1
-0.5059099185805838,-0.334269732672292,-0.0802152040823153,-0.026138941505863555,-0.8034082094528353,-0.012731427608872043,-0.32830553528454587,-1.128762769520306,0
1.0231676291393303,0.1059875569022257,-0.28147054545781547,-0.1506689621613606,-1.396656362151682,-0.15189034318049766,-0.3778973875990277,-0.3903069747871653,0
-1.1161995865765477,-0.8589313034208111,-0.08056254538772392,-1.0140069564574137,0.08646403755973062,-1.159052994630138,-0.6258566491714368,-0.7595348721537356,1
0.3860519653191657,-0.7969419626336038,0.015795721754378777,-0.3808924073403214,-0.18049759679567146,0.24471256619863532,-0.2291218306555822,-0.7595348721537356,0
-0.4728921724441334,-0.6439631604457663,-0.25075978503793833,0.07641509933862016,1.3767788444584668,-0.0483908997241011,-0.12993812602661853,-0.3903069747871653,1
-0.017216077791506915,0.36781178995136005,-0.09706125739463246,-0.0899736933804411,0.3089321621879068,0.08381007006894321,-0.576264796856955,-0.8518418464953782,2
0.42629090202149494,4.357861135922629,4.8611779870955765,0.6865072744273538,0.9170114728196318,0.23079667464147274,1.2090418864643908,-0.5749209234704504,0
-0.358367396776857,0.4818493821451909,-0.2215541702748318,-0.6990193734767399,-0.47712169110939046,-0.974667431497734,-0.6258566491714368,-1.3133767182035911,0
0.2240242877985067,-1.0213446426641075,-0.07807326603229561,0.7911543040009431,-1.1445258855400604,0.5839124229044728,-0.030754421397654864,1.086604614679116,2
-1.1161995865765477,-0.11664218999033928,-0.15370683528501844,-1.153187497732466,-0.21016005675398836,-1.1555740217408472,-0.7250403538004004,-0.667227897812093,1
0.09000190036100124,0.3977616961743928,-0.5068661075592134,0.27105863818018433,-1.396656362151682,0.15425927107707868,-0.576264796856955,-0.667227897812093,0
-1.1161995865765477,0.23237236202098563,-0.4501626394512593,-1.118653986031003,-0.10634155525294606,-1.2312416820829186,-0.576264796856955,-0.2980000004455227,1
1.4302257747360558,1.1025026185049527,-0.2617299812670933,1.1260248781681717,-1.396656362151682,0.9300702253888914,0.11802113554579062,1.6404464607289715,0
-1.1161995865765477,-0.7497692773563113,-0.03682648601502426,-1.202371579656177,-0.2546536387165924,-1.2573339787525986,-0.576264796856955,0.2558418456043328,1
1.5374436391184485,0.9163446390214086,-0.6861521113676194,1.230671907741761,-1.396656362151682,1.0709686274051624,0.11802113554579062,1.7327534350706142,0
0.2250964460500798,0.18513635770305226,-0.20233461804222258,0.038742104857439945,-0.4029657218020432,-0.09448729050720209,-0.17952997834110035,-1.2210697438619484,0
-0.6337190257538663,0.2087543598620189,-0.5774632278835115,-1.234812152859109,-0.2843160264395313,-1.2564642355302758,-0.576264796856955,1.086604614679116,1
2.4248220660748827,-0.6411771226575772,-0.14577587547818874,3.2943114586023188,1.5547531711742957,1.596293533688049,4.283736729962264,-0.4826139491288079,0
0.6744305947769578,4.404907183118641,4.855388965338767,-0.32752239818897416,-1.1593570974792842,0.7509031215904234,-0.47708109222799133,-0.7595348721537356,0
-1.1161995865765477,0.39978790547489396,-0.5217728385829992,-1.2170221997950574,-0.2843160264395313,-1.2503760329740172,-0.6258566491714368,1.3635255377040438,0
0.047559341653429676,-0.7014568493474866,0.027084314180158282,0.3055921506141767,-0.13600408744664128,0.11512082607255898,-0.6754485014859186,-1.0364557951786635,1
